safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
-0.14311648373709362,-0.9694434404070016,0.7130735519596827,0.15863767654793137,-0.9039284340517113,-0.1377032364868751,-0.8945028565091597,0.45005184960239686,0.9773472661119695,-0.6085082804715888,-0.33513169101956375,0.6426597826766756,0.029617473259290428,-0.0395825620197644,0.28605152187366856,0.016020460536321224,-0.7051340803782513,-0.7477402119394063,0.2694381556043828,0.9093312398671363,-0.9497921383250523,0.5948741585118429,0.001273468740350836,0.08617465407378488,-0.3002949930794402,-0.5464515608057843,0.5883395361283079,-0.6138558220140099,0.7888005131130211,0.7302125515096591,0.02393474758867331,-0.674968269576192,-0.8180388430248454,0.532105680027517,-0.49116663038289765,0.3400055779785873,-0.18516762738277803,-0.5593415031291742,0.8469927365134946,-0.5874429292684026,0.08386137713796393,0.463714524437151,-0.9347296439992847,0.35125427723517566,0.7929632916462008,0.7438609182371885,-0.37067744216232146,0.16082745740858773,-0.7399211039150804,-0.8312407218951793,-0.9577928183993021,0.08918446406472591,0.8526765389431226,0.23810787247539533,0.8258858276738354,-0.5157662998597485,-0.44213722864260063,-0.6018851408671322,0.43221889016713555,-0.33354591886397855,0.48387230327020014,0.623845486683144,-0.9932851522206589,-0.3324544328388367,0.016722036100151216,-0.740130123541427,0.6571933860983998,-0.996433277749039,-0.7002364952837673,0.17150860318244043
-0.6491477654296074,-0.12266082287119373,-0.27858933659405727,-0.9080869429421182,-0.880834718075411,-0.11266601932621201,0.5043116320180707,0.6544541767659502,-0.6733523869788243,0.8697011114338198,0.19664628959603725,0.20799413487498142,-0.7283136926353269,-0.6151477837907838,-0.3544875048636411,0.8292262538158661,-0.9848393259586888,0.42841588442627754,0.6869684903493438,0.2732809597151946,-0.9291248107519823,0.6867265321926135,-0.5750341752358541,-0.37440340176107867,0.7483061793989956,0.4091647917968628,-0.15922935191909193,-0.06361979360730907,-0.4812815702885088,0.15727688042751842,-0.7740224244569135,0.9304396255881711,0.24968672335743824,-0.6249527079265258,-0.9255639692243122,-0.6432084878773039,0.8169410252740585,-0.9405471240036973,-0.8712130657900086,-0.7736847564316562,0.9053290683220292,-0.10556800581251202,0.22416867425104647,-0.555399166174581,0.9425842162709983,0.5751659075198445,0.876656895326233,0.20689098517520166,-0.6967699133650929,-0.5486309044202151,-0.5194559943128862,-0.9700819879283826,-0.6330700645342413,0.9358883725836673,0.5768424209646874,0.7988597626260079,-0.26346149847375555,0.6631504341645209,0.1923877752326737,-0.645657172526111,0.07116355466934321,-0.05032914667272104,-0.8069387440141107,0.6539165397365376,-0.8865403999510904,0.4638848221593337,0.5125278962122151,0.3841021074205204,-0.6624945790848293,-0.8034021866374622
-0.4079108093161934,-0.2995343625049478,0.371018858348785,-0.7983664830010752,0.5192041299414936,0.4155400694625857,0.03534443899782769,0.7431681219117032,-0.5412193911323016,0.8250570017743011,-0.22425107241607678,-0.3148891971199803,0.5275198466176156,0.8283433602877857,0.15173925932226662,0.9198579548820032,-0.13516873580573663,0.56485740656145,-0.7229674320687801,-0.9578010608306257,-0.5712237753933131,-0.7332659571284562,0.591689682320705,0.3783407273240329,-0.6142620087129158,0.9162970993440105,0.6065928164353132,-0.6673086321579794,-0.41869771628982455,-0.3962193458900234,-0.40354462503605293,-0.27718370473003007,0.49220453609529047,-0.5009907923985322,-0.18708159518613843,-0.9861625202288855,-0.6523049314484055,-0.02964290929490887,0.5237252596962569,-0.4046771659789037,0.9024314671293601,0.12039167199305112,0.6426578780586707,-0.9577209583900206,-0.23473586617965914,-0.7644943981149004,-0.35156893227280017,-0.6334056956057044,0.693280002371574,0.12228541747321686,-0.9347118697423881,0.43593795372402866,0.5513734541190873,0.7676640089053146,-0.33760793012911305,-0.7868745797396601,-0.3173802504354757,-0.21412114382504943,0.13491956707366515,-0.48718584470878246,-0.6144236452913765,0.5690698200649833,0.6506030854977491,0.5410261857206815,-0.9699112959944517,-0.09147938571972036,0.24237425624990894,-0.4485751935647023,0.7984691384563722,-0.9898003846516418
-0.06995194385709702,0.7751414487287835,0.7169129741161155,0.282738957450835,-0.6886844766487317,-0.27385632886872513,-0.5692877067819597,0.08640586416175244,0.2891574097323921,-0.5266307956401006,-0.5341128942161908,-0.47048613670126516,0.8365930597570173,0.6897517982679457,0.4202953855466587,-0.5028137228244266,-0.016080083752373464,-0.2813263426482351,0.11150480874622071,-0.5041212240398752,-0.812255805498667,-0.17682854744381682,-0.6023261354499843,0.34140689745350916,0.4157809825416512,-0.20734909512093358,-0.9123334892561905,0.5047122187119204,-0.22937480777930153,0.756971281554927,0.6541273542351931,0.5700423132373766,-0.7220228185018076,0.15698589097484783,0.6795700999384287,0.40759709430408475,-0.30302061861577845,-0.8048601230682142,0.22159261694695664,0.6444242020770594,0.5477036271023696,0.459753694708088,0.5899433876437024,0.25512944888740563,-0.03522930598596208,-0.442163420866039,-0.9972138470503922,0.7229317180223507,0.6973329945413098,-0.5812158968742146,0.23512184803156244,-0.1438342058129498,-0.3272444070769388,0.02839326858571689,0.5242418370577271,0.24551914003657482,-0.2458929506984594,-0.34160921724236415,0.9482874512054951,0.7927566069225771,0.6855520348303614,0.029868954128080327,0.3960866128549285,0.9679583553154099,0.8066466666575194,0.2536754016237812,-0.9841598409481058,0.65024445855778,0.6723721484076239,0.5680701376890971
-0.9534687477612459,-0.13714226631306659,-0.6540804930341906,-0.6691843481934301,0.7124330851600535,0.2901687562030204,-0.9435036239423072,0.5446667572320165,0.6329009791769067,-0.006247011433063943,-0.36381368959875016,-0.5148421365724598,0.21811779770422124,0.43996860260979265,-0.21214447434241823,0.4437516862535724,-0.21570194824694855,-0.9412448140300117,-0.636448030607122,-0.6123027780706871,-0.16966319939544305,-0.21400932531386507,0.47142920326977444,-0.8323208803475693,-0.6642460652806077,-0.40522752199770473,-0.22670838824311657,0.3725834916808215,-0.8584044410745028,-0.1943818402420603,-0.31498174780680943,-0.3416701566809418,0.6137599363726058,-0.2635987869847053,0.41629293196301065,0.5828734623879959,0.37293070042042253,0.31382750567089057,0.7331534437765728,0.2479129558780846,-0.7798121454379419,-0.17633384263074237,0.3166560780358487,0.859136054795429,-0.56321549839761,0.7660629745066232,-0.534829942088342,-0.23971309107410954,-0.8051234167913971,-0.3814388283953549,-0.46916515340140663,0.9374384350163998,0.8415230404044072,-0.24047332846665115,0.8075319826161249,0.6698833245878288,-0.012530291015536599,0.26703978955706886,0.8051264513410163,-0.09331525897644266,0.522758148307759,-0.420759279660637,-0.6995668750805912,-0.6749376939536138,-0.6675980411176584,-0.0719549323732962,0.6385714992957197,-0.3978746569661922,-0.12162483174615257,-0.09311915321402475
-0.7994430834655534,0.5223020913870531,-0.30943665297155454,0.18232017281400315,-0.3160727041575956,0.6750775766361037,-0.04138683163231982,-0.8651647098572115,0.5336765340820004,-0.8542945487150269,0.9718656985959835,-0.3991228626602493,-0.33136154035587695,0.784266134891042,0.901298371224589,0.5573804915480438,0.5026151895747342,-0.8018400184295955,0.029431767220623017,-0.7575301266599703,0.477962914022779,0.6510425252349425,0.4582151171031268,-0.0002909143300723338,-0.996083408241543,0.8420648039482941,0.33169592024781225,0.05678237030929978,0.6382751181805195,0.9025346135138055,-0.19928062454414253,-0.6575360717639327,-0.9299437616851021,-0.3088865789983124,0.7506328074679147,0.552076416224591,0.5838633905504158,0.1742616839974518,0.7023575565964035,0.4206109409795129,0.434321034772408,-0.7619954626304093,0.9871151655779198,-0.7677613027548535,0.9482633395832665,0.0739716412553657,-0.1753797404014329,-0.618275346284118,-0.5375742549527865,0.19509149608576415,-0.7199526197425448,0.13146714236388046,0.6437035128138164,0.7223039393290354,0.6862182677485476,-0.10226157063152252,0.8147066958083671,0.2485466588394487,0.6144299030087637,0.4026967460274762,-0.0018156793483977696,-0.9634544425680518,-0.20194626126826742,-0.2903551822388084,-0.714964045485848,0.6002258541347922,-0.8997894821151384,0.9217130375887812,-0.722074543689023,-0.26434076908507875
0.1453703261948449,-0.28738127817859793,-0.38393610489269847,-0.925627272413952,-0.20987311420507038,0.0715199106065103,-0.8731161989064451,-0.2852786081478862,0.3758925413241103,-0.7919794295782622,0.6617905434693465,-0.8364701236934379,0.23518751383465042,-0.5339431430153516,-0.06470773132244423,-0.7904788577854529,-0.4055340704342002,-0.16002739897108076,-0.486168881419496,-0.28596977826854053,0.286372173345518,0.8082726928453599,0.4998658388220767,-0.5402633808276982,-0.3631075242800206,-0.29873849026940125,-0.9949115898584812,0.15824725843170873,0.6981647482229385,0.3978851026414345,0.5540332087548183,-0.9972477652639757,-0.6816960987585083,-0.7378297132664411,-0.6412031622304568,0.030504884838025603,0.351903081871898,0.0462895953442608,0.2622571823659754,0.4175166390188809,-0.8287650619088327,0.7063037321022214,0.1068010239261259,0.14860070202847142,-0.6338684806484196,0.7381023153108659,-0.48092169549995967,0.8207395004262323,0.8073044248657253,0.09694872620244577,-0.12893599363958497,-0.9904251248388598,-0.0361953467164573,0.7551639261936476,0.04886764880069938,-0.19724639048171477,0.6390050753509786,-0.02801628916617871,-0.6334660534631237,-0.14649347249465872,0.40973282342407047,0.8309550899274789,-0.06231790083760558,0.09827170316003708,0.6166856368144409,-0.4057338207361896,0.2892760351489474,0.6930953200584404,0.6492139136435866,-0.6269846408313307
-0.04443078492533148,0.18711995774646106,0.7998651944791222,0.7122576323952949,0.9106203222862315,-0.5730097662095606,0.4233448043373258,0.2907651243730849,0.5130014729401393,-0.4479096142950022,0.584181818425014,-0.25832560750531,0.8244012146829078,-0.7945879213057523,0.8366909901646478,0.8118528699444316,-0.010458951945365058,0.5212741511201935,0.6083718675726288,0.095936444489237,0.5488130310847326,0.27313316617787176,0.8175441696710697,-0.7188878947935975,-0.38684946508863594,0.8523440543768299,-0.42219337956293024,0.5813411240340836,0.41191047258498936,-0.6221267833695201,-0.291847502062095,-0.6035856674222926,-0.9687571022998782,0.09541606898036359,-0.6366299636429804,0.9069491370110481,0.2108021376961715,0.6141970113744237,-0.2001216021774298,0.029423940293421103,0.004241518099921349,0.7017204227489644,0.31361183702147755,-0.33844797628200385,0.0001705180109035087,-0.9186997263542569,0.09359497135728234,-0.18930081732784765,-0.7218853193289072,-0.17606692288473758,-0.7067616077042667,-0.024169652029573663,0.18989274851090943,0.9907481072201387,-0.7365849343978943,-0.301130415134786,0.7240670717751301,0.6742668616507954,-0.6499032488617209,0.4046333416630461,0.6309973782025247,0.5027062739577499,0.06459436527378415,0.2855940300331996,0.029335090859651247,-0.5237746301301962,-0.6323776360803728,-0.5250407289055572,-0.385486212397984,-0.12801845623696106
-0.8404133966657731,-0.3492219722936635,-0.8428898743253306,0.7482951358447307,-0.5793190719180022,0.740277671301397,0.957253326615725,0.986935981138541,-0.43080272390014607,-0.8216036473671777,-0.350650470793592,0.36802877381860877,0.5769819661077042,-0.8984679371111921,-0.909856008828243,0.622761556838253,0.23309679261274785,-0.1364069063884683,-0.07681487521441765,0.9852204029601219,0.23330818841658263,0.1640690868872019,0.29366463371976126,0.5766621624811346,-0.8099100408709385,0.3672128079277033,-0.11495400564093106,-0.4151385987077283,0.05596440796091828,0.9734191559311176,0.2827412274108283,-0.762914171374594,-0.8374002735441269,0.9563425823967744,0.46998216631050105,-0.15912863282851675,-0.6094638901914851,-0.9772037592441225,-0.36709763870683887,0.18811454241123604,-0.6982836158391967,0.8156566116788735,-0.24877082491058966,0.783481906612544,0.8674018505745436,-0.2940886966630717,-0.18794763066396847,-0.7039238654450326,0.8229637810400516,0.17663513512058615,0.3327540619454281,-0.4488362301474199,-0.16939986461204215,0.04511952931304952,0.5039492406924944,0.12829754909009194,0.9633925973182091,0.28848174846445307,-0.7996838904773585,-0.4523157166487459,0.7070451337343799,-0.2460306382994838,0.8254050953229048,0.5915898608967711,-0.2399018381227902,0.8332336768399573,-0.2887024236243718,0.6447090412740835,-0.8371656786868058,-0.5483851717535762
-0.5772626940590887,0.31355154717017264,-0.3284093159518663,0.533228389418253,-0.6802415516090295,0.1561085388708785,0.9513969778068974,-0.26847324434079134,-0.252576545679409,-0.928489385386279,-0.009515704295173677,0.8537886755881954,-0.4521282418076178,0.5856298609951975,0.3500748821351549,-0.5478418848481226,0.8270228473864487,-0.8429783520976251,-0.6295748580293222,0.41836512141830884,0.5147601807044782,-0.5876285636125742,-0.4131997597472282,0.8172617518709375,0.20027225965570472,0.6547113114204239,-0.11763562001395678,0.8461314622993732,-0.9719808524428868,-0.8740206043062957,-0.23340083015259838,0.23512005842086947,0.11921081536846279,0.05408688509209547,-0.6687989691024436,0.714513745401572,0.41603616788027087,0.9741344821279649,0.7895836988240341,0.7096962261759034,-0.2203756657973016,0.20701420482457933,-0.6391003447980033,-0.9479319533761383,-0.24633529510922547,-0.6230722445491355,-0.11031521253939436,0.2952131917627385,0.9482096678778915,0.21889480633481795,0.02651421447716551,0.9424703668765702,0.14383823986249378,-0.2329979063980453,0.5597887900507657,-0.41513011981791315,-0.017258505872176255,-0.4552431415249345,-0.6606276799310167,-0.6361378203936738,0.10346152805320319,0.4277381098389239,-0.26321616785764246,0.6325814431357362,-0.11362608458000034,-0.7704053986757857,0.24822729381696318,-0.8118804691748818,-0.9414016831241645,0.8530875835992973
0.7708909252059961,0.5973154311455118,-0.298091024768805,-0.6990440746457408,-0.11365819007224631,-0.8122200873575468,-0.29369191797818295,0.2097263287976172,-0.6579196376047723,-0.96534233077436,0.9652027951264157,-0.958493887754621,-0.6447617734157758,0.5374194650422026,0.5312978299251021,-0.11354080532766131,0.9409870297539631,-0.23734045978793605,0.3508133576595438,-0.7158726561223345,0.21639770888071896,0.9574799713909701,0.20647533764469017,-0.3583241312804497,-0.47100514015742767,0.4133812465566449,0.1443269951113133,-0.23534594239498652,-0.10309788163612121,0.9239276671946002,-0.9757446077170526,-0.9709492785657284,-0.5087874341867205,0.666747155821684,-0.6264302481739487,-0.19347253525563457,-0.37983635676758387,-0.3853928186306821,-0.024280006025382495,0.7481101913662125,0.7249664313229962,-0.575635962451899,0.1378138090265415,-0.6867432550349037,-0.43313921368580255,-0.9627350060794873,-0.5367333898443729,-0.6290886877350077,-0.8340054605194929,-0.12632774383551315,-0.4724274700636427,0.254033918191245,0.7624914044286992,-0.46036619021340686,0.6043666853438694,-0.030472395986486323,0.43799105623247225,-0.3881139222843716,0.08341597291245595,0.45034171221498887,0.31274358441836525,-0.667922359044476,-0.8610647904274172,-0.6444845211543766,-0.04509298850609267,0.32405358219195524,-0.41346518863575954,0.732001464803884,-0.20995935997684478,0.024870279838203002
0.5840602598403466,0.5932388308172989,0.559721520088085,-0.6480316155863707,-0.9429479347876701,-0.5201863952910757,-0.9294636787085941,0.9729744779071487,0.20042409024746277,-0.22050430703804236,0.36939514460698075,-0.78032472194447,0.9999132956024406,0.8043991911015094,-0.6648890838228603,-0.6540369977752731,-0.02760762179400078,-0.6609400979614315,0.2333745000603018,-0.6014080370435324,-0.2574648652509479,0.89945621311019,0.776626064131152,0.02328615287142588,0.6468454007225695,0.5453571673333897,0.2842256441127238,0.9172698235405268,-0.8552265628027043,-0.4116867576136163,-0.7536257602097958,0.1241237103393451,0.4526811632594814,0.6902001431892841,0.9741267149070143,-0.458205848332394,0.4950025120888486,-0.9658571857032521,0.7546402436958959,-0.33152220184694636,0.017718185444956625,0.7708687644121508,0.358267724984638,0.23390492509340133,0.20962581703308336,-0.3978923806032999,-0.9822045373919024,0.38220926130446586,0.7750858525199302,-0.2506080770659739,0.3194275386209653,0.0452886770952039,0.7756242038736381,-0.5142183229298418,-0.10736320601842841,-0.8687582197010948,-0.6361267016512737,-0.10974658831934725,-0.9580419960388995,-0.8608313637110884,0.5064829188824622,0.979796327343506,-0.6608115302652472,-0.35117810147449213,0.9294626991346187,-0.5447610447677629,0.4088049202009101,-0.07801931277692131,-0.5699934535981209,-0.8852218391644466
0.22243819748450822,0.6943454005493452,-0.5251709114278857,-0.18581036447322852,0.018816089863371355,-0.4206581726831664,-0.9678731690828202,0.5247563120259129,-0.8819483296259729,-0.7552484961230095,0.2890827361738646,0.3520304907679117,-0.708755646248497,0.5617241274059093,0.344049072694135,-0.857984099049061,0.24762619850436574,0.023225584138067967,-0.24034919133286203,-0.10520375124864434,0.6288595855166816,0.07751802983664002,-0.7528063530530302,-0.891602078035974,-0.7262389485773946,-0.43882563284280995,-0.2519644458906384,-0.6415702478663068,-0.21625699087438144,-0.47720854738711693,0.4710572186938584,0.11524179912470944,-0.7985798876115155,0.3663665725255918,0.5913214556631687,-0.9484678807817027,0.8761955473930234,-0.2220232529919124,0.21804788828639698,-0.558658961185699,0.03134336878249955,0.11102214783737074,-0.5451217598048539,0.5984935247078857,-0.22880825147717154,-0.7495814491029635,-0.344362287265788,-0.4439158161636586,-0.764054924387289,-0.5721797667065688,0.856556668596107,-0.05437308143893105,0.08413152355587306,-0.36386217055675407,0.9597460112497849,-0.6562243801891046,0.15705268160690555,0.9708018294650782,-0.5074130623952544,-0.7198334171218552,-0.36198313841696506,0.6256623282837506,0.7629927576376934,-0.5859178880070265,-0.8722204485301208,-0.6543154233467898,-0.047656718446799085,-0.11554941801495988,0.15521658126338078,-0.6171954075585574
-0.42889717803220806,-0.4750842229925082,0.3060102395106561,-0.7344288981860753,0.2454957782262457,0.46983205242541626,-0.8411458128482597,-0.2567405937616202,-0.16739581301966255,-0.37131809303483165,0.8110071737461315,0.3216091880562255,-0.07896218225041474,-0.710101550155532,-0.7243274459013864,0.9022266425348051,-0.4955208821665694,-0.45679421970272827,0.9596190278609493,-0.5086406773782689,-0.9538623007042684,-0.7251150767695238,-0.10515149115850497,-0.09002605059756785,-0.452725979488822,0.7423730095649284,0.16752720520884057,-0.1513481139085855,0.2056420428505279,0.41325621126805845,-0.5395595129170956,0.8293876750238394,0.3622317366931076,-0.36449458629320175,-0.054341972660507,0.5067982681259606,0.29856608650098737,-0.37147249651519587,-0.6132886089544848,-0.4500472494578711,-0.8151607430045698,0.8967398404308076,0.11803379092188315,0.2870442233415771,-0.8749187711458168,0.9746353598235173,-0.6194281988879744,0.44482868387595254,0.3170693021760358,-0.9929923984884069,-0.29214407544503884,0.14775739368950003,0.7594622819475563,0.7036039612899541,-0.34849262442798656,-0.9827260196708558,-0.7410759068109736,-0.6934446290865686,0.7371795585594836,0.8533417196752382,-0.6801378332437347,-0.8454372079555454,-0.46881017917855594,-0.9378274335656065,0.17026320739860346,-0.12410259055303452,0.07438697209321776,0.5501798866724565,0.9609992033761443,0.9482333838836683
