safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.5026199535260885,0.6220985969089123,0.6648698183729144,0.6535665718048803,0.26970047971317884,0.5944438768254691,0.3938987844779573,0.27119350022812444,0.1476503487343338,0.0942734508867981,0.893826324086386,0.9777921994233981,0.1552175218792866,0.18620063493898922,0.4720889291549248,0.8938119614273665,0.7758035106185156,0.00239912120131642,0.025033118256945142,0.08633821831057671,0.18725492923731052,0.6264837373652159,0.28045741148219244,0.5619988077564243,0.024085634482106447,0.7147221186249475,0.2984702137063317,0.6639915669683797,0.8783831820195362,0.6730927108952748,0.7372924191374863,0.8345718575715498,0.6704297948658806,0.08152067010185822,0.8504754423241355,0.2649818990842751,0.21195837773971285,0.39325216174202543,0.01900988227735709,0.12300823018999504,0.7612248918836271,0.015322649871896877,0.6611656544462887,0.4022413877794159,0.8738817681520415,0.8218218356448738,0.8425889277340812,0.7546350411915472,0.299276088023212,0.6331816432789128,0.15771946793702307,0.7377776582208524,0.3997179431362006,0.11989997973987375,0.7151937264157692,0.716281559482797,0.826464769885012,0.04804788461928441,0.8043825496027959,0.4274601420693477,0.3363167664585606,0.6853688497656841,0.6838634761294752,0.3654728348709044,0.6974761704307766,0.5937675453827143,0.09068737935203076,0.6839813027237153,0.021224879429563935,0.04619529597053196
0.7850633937495624,0.3429198352941511,0.37398195791035554,0.6355875942287953,0.06461819453841645,0.381368995288227,0.9323487686067664,0.2837009667547585,0.20012717496769544,0.9367210696810649,0.5634260216083589,0.6908655049671746,0.03580394591645746,0.5444380746560967,0.378582924164287,0.593917836814296,0.731957074703284,0.9245059668243628,0.48911068672881775,0.10497421432807523,0.22201384191625165,0.6611201418516196,0.8956740754731335,0.24724099049899806,0.4590847190413284,0.15657884894339394,0.7862889217493233,0.4330155054768518,0.5572232740669075,0.5468401127035457,0.6782528868236832,0.29343740690044534,0.46226958674852564,0.23554967045347788,0.8718897349331068,0.5570722594181043,0.723706203582841,0.20859786488666737,0.1342488806880798,0.6823248701122936,0.9271463845157887,0.8107057241718897,0.5541080744845474,0.10599889635159175,0.9550678487382418,0.8720165293846228,0.25161146858429967,0.11550887889151758,0.6520498609452277,0.2163760111661576,0.5973162512339627,0.031132933742666128,0.917050454827448,0.47602701593892965,0.9601009185506562,0.0020218959356684304,0.6117789539078878,0.2554996849236873,0.11158948350606213,0.05522182108832736,0.2682179489963431,0.04419873177405118,0.13313879872325052,0.28654208245080404,0.14848408501740248,0.22444245020260759,0.643237754245032,0.28244177931173564,0.09458018105143086,0.2006148327065316
0.6948613276803215,0.5948841494230619,0.18709702554109284,0.46610246912536757,0.12309921905804501,0.6126945283982833,0.2949517993465884,0.9282816834781841,0.7569700555419421,0.8016603369281764,0.9844371697328301,0.3054827785633172,0.4849518847206551,0.008534040002133318,0.8456417860939321,0.20489635056412608,0.20526017509269212,0.11854168507125808,0.767888872822901,0.10329463109322494,0.8594558473788071,0.34375602633803154,0.9398295946450229,0.1548339190805099,0.718891114935924,0.31911620381221717,0.5139248746536805,0.6645472266925023,0.10603097876110837,0.6473928699268519,0.7317826911488108,0.17184556356826156,0.019260417289279214,0.5923534585784096,0.8548877322215234,0.22625755788952287,0.6820919467256236,0.03661726108231929,0.348162697811799,0.21871726341345962,0.573085922309391,0.134272404648245,0.7968185917615899,0.11921884367722418,0.7870608351140125,0.581812667297224,0.2957094371060887,0.6937294661832343,0.5761033109319829,0.021000097783312,0.004912010691352388,0.1611710513692424,0.2081611387166016,0.8807828926479994,0.9853813003961984,0.9418048331518124,0.10960479305735046,0.24943778252022308,0.9549218537903544,0.25129204322157916,0.5234764948201514,0.09272761242897072,0.7562545012415388,0.10517477534494957,0.4722495750485178,0.577054452827793,0.5281087892353586,0.31626234275689236,0.5092301343204505,0.5788958909407411
0.8192854563439712,0.9137143522421403,0.42027567883629696,0.23631359911970737,0.3810054409162252,0.5767271045131876,0.020829684184140905,0.14044328412891496,0.1584230804544237,0.5048192698705992,0.25985842182194807,0.9919707777902171,0.41780788218398074,0.8978130243664115,0.9622452259381526,0.7998731927097451,0.4734521101688054,0.9025719845291209,0.8324583546973487,0.46630954332241864,0.4011788429451125,0.3984716764492869,0.6085515048395186,0.6281206805083801,0.1778480161274788,0.2422046188731347,0.9339701051405191,0.18614714483981082,0.9869861373443732,0.6572716857417107,0.7530838109268781,0.8163079042551414,0.8164171085577939,0.40112808405750855,0.640783654880981,0.736976629397921,0.7045895342555126,0.1904666105343824,0.6823326775064347,0.857532746489214,0.7297295657645146,0.683578938791805,0.1923206685924069,0.8367001191363757,0.6008363215640007,0.5236811588786868,0.625379684503018,0.4724117174424285,0.22490109506288772,0.6652751877018445,0.3905305276720218,0.2051664087255244,0.5613020688231144,0.8154440665237503,0.8591633260408466,0.24294018803080988,0.4648299564956054,0.7694753673256248,0.8099912232759082,0.7597925523156692,0.3473920318220378,0.9624762194314528,0.8459513144859769,0.2966703935493119,0.41493652339731063,0.5417115298302451,0.6551534007112174,0.5124275203807529,0.8612355220649686,0.760173505261338
0.384718702193422,0.9845976413543157,0.7753504052138275,0.8893538156018629,0.2077159198713033,0.05261262483315279,0.5785666503177178,0.534211621252591,0.8600925070539364,0.5447157019266369,0.61542178293525,0.9989550181229101,0.990288494575957,0.5114504557026908,0.9706287352631061,0.886084817816307,0.3750861606768039,0.7549640505944726,0.22603799858338058,0.5583397374063774,0.6877908119388771,0.040148129608094274,0.4290450758642376,0.6652551274952985,0.20747940916099814,0.7660567066658206,0.8538331472789507,0.8772706540874606,0.35759401636125054,0.6051946076015462,0.38877584829947837,0.6707099430141293,0.3790644105587872,0.6612386212370166,0.1551077244656325,0.8258927360947755,0.8430548088816543,0.6696994745996147,0.6153471809360076,0.0722868537902823,0.5942462244235552,0.8451652713415396,0.4824164549710048,0.3938070987742765,0.8979257900630571,0.7467934097435274,0.1929249297512049,0.1085273845224802,0.6131119058897687,0.8162471025990791,0.8189415002951641,0.40225236166995365,0.6721374744370415,0.3954037283707878,0.6751939695219991,0.4463541855803428,0.45647977338769286,0.3519527553894243,0.7151619171640492,0.34989662814874106,0.725644078162934,0.8438574474494467,0.8951855276693621,0.9765717562803647,0.4357436653878002,0.2762554448518326,0.9503685791527225,0.8031584343060132,0.5495740561718909,0.8692655489239649
0.7166253275828067,0.895169971361095,0.1187402446120294,0.26800884457796287,0.8623904078763442,0.10535890866894077,0.2130413544208766,0.10773347264112113,0.720464047504696,0.7211645061269806,0.2838365541811506,0.6853196415182593,0.15307123977188702,0.006070945435353264,0.27275970331088256,0.4514324279873467,0.23382601126206334,0.7106552601727626,0.27791264200486315,0.5111063812548062,0.44344375015704707,0.17395905887389326,0.8568707487894531,0.8733429790975957,0.9755149916161392,0.2188161109941129,0.9103610703025684,0.005049024939102016,0.14732763535667978,0.26713735117295506,0.05017574564883697,0.3799376574646108,0.8705679021240373,0.5106633750925147,0.3969357461944369,0.7714868612582457,0.754039312475247,0.3152265831323845,0.5345953274670584,0.08324947374087276,0.5879385877443246,0.45073076628497255,0.09217643428251088,0.3107662194770585,0.6348158385264514,0.3569422462846334,0.904146718071382,0.21712388710657615,0.947550879211014,0.33772872166014056,0.6073558428342626,0.1487151965105106,0.9060622815206071,0.7356712419692386,0.4191553375487458,0.14281031873448427,0.9512070183382155,0.21129668598347265,0.021620765349899113,0.17783334002797851,0.5980215641479388,0.8571961605530343,0.7188750609887944,0.7638526307017498,0.171114431211311,0.21543718011379923,0.05809901762850985,0.8662703954360753,0.5258324419476822,0.17994611768351332
0.5120606765934957,0.6837780566942475,0.807613804253302,0.47578228041891635,0.8331289334581349,0.9309416264456859,0.3196505303049786,0.3848688535029512,0.9509807622387358,0.11422727909098729,0.2355584238307541,0.4352634443617865,0.4354513676059,0.3728771789791911,0.6385320715753342,0.9254866918776548,0.7599346754672754,0.0072356041047666134,0.5982723263140419,0.8974704821257387,0.1101468327699557,0.5705235561670088,0.08596760928484709,0.11590626475914038,0.05068901852915112,0.567108776608428,0.44473586668698706,0.13476132132126994,0.7424927871940744,0.6489408165529817,0.5110377566716243,0.6528938979508903,0.07154297325141395,0.5959506661083049,0.8160297052361845,0.014959751997492578,0.07329149655237827,0.258355456690425,0.3455079012762806,0.6590767198570718,0.5985893154097081,0.9686678820703565,0.9297267941667616,0.6298397909737122,0.3043492990901006,0.3909833484478586,0.14785038033384032,0.4403303698411564,0.6542871038003726,0.4832519513104009,0.1089616332399671,0.3387222232487011,0.7768340486805245,0.41688836655083206,0.2118976628531804,0.462152847173522,0.5372517694271403,0.33369976580894556,0.9454546882886001,0.23837926620790661,0.5148187908030423,0.7268230741487031,0.943764572251127,0.09327457277694881,0.35781378086997895,0.08821190949510356,0.7487799322804867,0.6662464699503323,0.676320851634457,0.46010935746068304
0.10857518033680699,0.7575977257896915,0.5101225390917353,0.13650710850096237,0.6861566364166595,0.7826114353269974,0.2868193235264551,0.0029055447870319443,0.06379403770900928,0.7071640164985993,0.18569889017438093,0.8896249324462482,0.23001111916194922,0.013689198721758014,0.6424681965734373,0.3374883606972416,0.5670828483615186,0.5460337878969717,0.4363243527720198,0.3182621865853795,0.027917368181906828,0.8610489315611963,0.9896965917174693,0.3278715969843416,0.6919299628325617,0.4620946109485215,0.5503952779142224,0.21344185334764626,0.23202517020405458,0.4403621354426661,0.6565246078575794,0.21544292242904245,0.4587878422183394,0.019413950383350486,0.8663361022512652,0.3560218410166337,0.43409819855992476,0.3530954191116016,0.40365252443856187,0.19060103781982618,0.7227016014136047,0.6230252009885455,0.5675159940660175,0.7118513406778081,0.9073133603865188,0.1197261047087876,0.4164929980636645,0.9466334322470732,0.06340307648678992,0.2758829772991823,0.7251388079877403,0.11017399361439435,0.2913822762893762,0.1479050598602885,0.8527840725510547,0.7478387326715151,0.29625021909992877,0.7972016555572142,0.6048359701552961,0.7490449981778077,0.21726910007650616,0.7178890065018418,0.5080171259943022,0.805598105587386,0.6298866235290261,0.5026636298238593,0.42296187230982796,0.5236341925554592,0.32178800114182443,0.5376163600460548
0.5089013787233149,0.9747948912210241,0.8643527023605984,0.09237062017813277,0.4218239137640749,0.9997924303639693,0.5985338740681546,0.1432243296232818,0.6551925212001184,0.8457703442803227,0.010434863101859237,0.78721479681983,0.2782282915140248,0.5222302626759193,0.7435274329060927,0.093055236605054,0.998887448504417,0.9723140027417853,0.388668479779229,0.08502999908531299,0.24736696193526314,0.3227732231800772,0.48883642892456003,0.4090506753478565,0.7440606413990375,0.850067566641439,0.2920661929012261,0.9167537514915994,0.03948271011058985,0.19225775862333117,0.34296696533240245,0.6467779204830448,0.5524960880036321,0.9277100325420821,0.428017932662523,0.17633966755990146,0.555935566607244,0.09219582408355434,0.23808995850500153,0.3260176278955563,0.41104688870100703,0.046514094563913116,0.29802602223237634,0.559622956040792,0.4497507419754949,0.7839005482508399,0.7326241372230073,0.5798511608356142,0.6698309751217131,0.5289460618646984,0.5921265759296885,0.6654474210411262,0.3402286150480307,0.7534982421533176,0.5054171358170376,0.15434405751129304,0.10640062713860142,0.14856841619940667,0.3405872004459175,0.9109390550635337,0.8385236283988273,0.8201396967948641,0.3831185287057727,0.5309687792407852,0.5294780356725086,0.5470032433047105,0.03601160061374123,0.8282630876992357,0.6519598200853121,0.011188468936395576
0.4945065763233543,0.21562835670078992,0.6069168398795692,0.6069362766773079,0.13365412920823794,0.2535232369014179,0.14915605254293188,0.547262206068853,0.197197862727982,0.5271184777534219,0.9353183325413714,0.6257559027226403,0.11205112883827646,0.5507955563328232,0.8749970407613084,0.7515805822697673,0.15000515609921083,0.9845024616226635,0.5189552336067711,0.061146308546096456,0.8271774713676546,0.012770859682749467,0.39457087243625916,0.9201778673476007,0.0023079932933882095,0.8213541186025183,0.5848662638759733,0.6276711665001802,0.6383625157596008,0.9725726136181203,0.18621161956067575,0.6948419250359197,0.8319066667951523,0.9391802964817597,0.18864671832207214,0.4827704593285117,0.23561177514603748,0.14634068314254395,0.12830153952286966,0.6921815769425063,0.12731897824505656,0.7121512653323709,0.5202148407655561,0.27229328929845575,0.8633478680815225,0.3464578002462169,0.9994666286191483,0.4160870409893774,0.2528011673934496,0.836245874508653,0.7093935555106349,0.6748523317145209,0.9045434505090276,0.6294860221893671,0.7883345191629934,0.22106005875449258,0.6491421574664616,0.4051537821442996,0.7754127996065756,0.7137251454541474,0.06893291255167834,0.42751884843794746,0.036987935341148546,0.2412904002203199,0.5860281472898708,0.7520796886260147,0.3919185768584347,0.3593392885529032,0.5527157519312255,0.7313617275382274
0.8170128571568714,0.5082021527671678,0.12357114396755378,0.14321741188362144,0.16706666601965278,0.3083708550880966,0.31176888364132155,0.023223036932779717,0.2571544855770167,0.5138382459516367,0.30112903155699966,0.5335331143809967,0.8170142028728687,0.7869456767465294,0.4525406024526791,0.4732896870640025,0.031679729824022645,0.49669602439325083,0.07136223881857509,0.5977087708832376,0.05992036023299955,0.12001996101356754,0.955929152938068,0.894922594738633,0.7383040686067519,0.2040179670438749,0.4181635894550187,0.8133050947904836,0.24039801673072864,0.22450298168822938,0.42305362664682894,0.5963495450768417,0.837092214939872,0.561233657779911,0.7800076354062663,0.8229157824399901,0.024690037219422787,0.17028137538231589,0.3229314384390174,0.2925262976656885,0.6592695677205819,0.012709855682887036,0.21548896603818976,0.30856868568287976,0.47402417077931347,0.7491099798425199,0.44550782187324217,0.24142307620842013,0.37652040644075224,0.88835294056137,0.5103500905895278,0.8032176880996662,0.8149770227380368,0.20132738470671271,0.12081719247253869,0.31662662516930357,0.9707648271868614,0.026489100613668437,0.5057170056642144,0.2291275815636959,0.672544182825985,0.473827012007512,0.5424476315474717,0.12418936104923449,0.18229859660285258,0.4125424751550135,0.15408072767139946,0.6145267172418416,0.26614479563789617,0.268419500867719
0.7605254904080574,0.6061827283359773,0.4681372308024183,0.9834723909278562,0.7027194937126245,0.3568197063627106,0.8664526896891289,0.7714962225055936,0.9569479767209852,0.4655335886124615,0.16186143441037168,0.34445395209626634,0.1728712725507598,0.3814430251365227,0.4802625940016782,0.9574480307126985,0.08894060979730552,0.8472004107099415,0.8354393955757928,0.7769643536023705,0.4403833713742234,0.6927114925365804,0.16838422005419101,0.66869574653806,0.21053809294682968,0.14608739815110533,0.5918589830224732,0.3365236818546278,0.11655095609711043,0.14005724914678574,0.19155318723263165,0.19224403559774583,0.3201125713667765,0.38873210231543975,0.1383480025170131,0.16488200721833493,0.41951983627313716,0.9792607892110378,0.20219396449590493,0.6736252318977093,0.32080064762372174,0.3734750402391913,0.6896120742324862,0.7740051758401822,0.9876927180525102,0.9932271198320283,0.16993284060569624,0.2051544870049299,0.3822559859182393,0.8494316195852378,0.7030256358093258,0.6814765193568378,0.962253420163769,0.7608902390730051,0.1240640370950556,0.23660123240109207,0.17387090194787144,0.566623995998327,0.21263167049450102,0.2191456527220389,0.9065485453345625,0.4768064201146706,0.19124613046431405,0.4106249614195621,0.4903302962367148,0.8193543180417721,0.4789567192011537,0.7481928400536514,0.13997553177271949,0.6204824273966492
0.06910197431346954,0.5451601031213341,0.786470376278377,0.9223575094046078,0.43955772955163874,0.2655856744676861,0.6745511647511442,0.27316803653508653,0.9123431323776454,0.7996088146259049,0.7948098827222919,0.17231147678091396,0.5169018105637482,0.19909089874684102,0.14116638882443508,0.9082472026871343,0.5511719895452171,0.9940291916933525,0.6908854763874495,0.953374872492134,0.3136228166841952,0.22696912380663556,0.3622788856416839,0.4719826425299893,0.08141713201389895,0.1184399526216915,0.6231945726407713,0.45213644791710894,0.3264249180708227,0.691633164506237,0.3930701951918263,0.15263596757187878,0.6872452304249582,0.6771646575067355,0.4743902254749912,0.4017741706379104,0.14719768126030167,0.7725743558243363,0.017038660816634063,0.13874626862637188,0.29748510018485763,0.2611598710449823,0.29397973292257457,0.990934348275406,0.17278825560999758,0.6551040030227752,0.17470433912768948,0.48404523594879073,0.7319438224868982,0.5916665338134098,0.513804261792352,0.11228893029161324,0.4404457546173189,0.08434349178959999,0.7192943467390998,0.37322459152308435,0.3284927451969549,0.3258912421316976,0.5717983120759815,0.6607235976249826,0.8366989501675004,0.8385619251661206,0.9562114412647118,0.5447357641145846,0.9039084250349382,0.7598145920856089,0.9626303770851773,0.5429158171269504,0.20589560779750912,0.17361478668346508
0.03318674640053261,0.33441791428580403,0.5376293359617197,0.5933164003576347,0.15293147379806346,0.9796478665344353,0.4243778344803118,0.313026097242106,0.6986628881880319,0.17313042111494117,0.1997960486109062,0.6928480580904932,0.4800979504378867,0.36295047714969025,0.38690253423502385,0.6244313732192247,0.05291241615107498,0.1651209360985658,0.9316450930736462,0.4428055586576246,0.3441394512325051,0.791589430637685,0.24555043939003457,0.5991915652575601,0.24769259431098561,0.012145426486732369,0.6325078108750698,0.5611688329540656,0.9252631876813294,0.857578238820699,0.07637114679736691,0.6292910628490409,0.8419056253386271,0.9792000333565349,0.34701234244253426,0.8783251561253087,0.10558660044318022,0.5065305347505492,0.5482739914198579,0.6179406646158322,0.6417600317471389,0.7791473549330767,0.7780906157440372,0.34156239106597513,0.9436941718588541,0.3715911380911873,0.5473066691058532,0.5389392468600877,0.15477393576777657,0.6276915436596684,0.032741603958623786,0.17792236603827422,0.5978831633903818,0.14408898314108756,0.30278627882265413,0.46641737656551635,0.9595323912779887,0.12375902167018334,0.13426824938108808,0.973682716338223,0.44715038367423493,0.4479101906502485,0.10073277792522102,0.4291968928498556,0.3857699369605652,0.04250213780752301,0.8457362927671614,0.5539952442010786,0.4718034104272206,0.19085385754628126
